,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
2192,2023-01-01,,1017.9,1021.3,,,,,18.3,,,,,17.0,92,,,1.5,350,,,,0.1,,,,,,0.0,0.0,5.55,10.0,-0.1,3,,10.0,495.0,2,燕巢倉庫光電,120.3860691,22.7748283
2193,2023-01-02,,1018.0,1021.4,,,,,18.4,,,,,18.2,99,,,2.0,360,,,,7.5,,,,,,0.0,0.0,3.42,4.3,-0.2,2,,10.0,1013.0,4,燕巢倉庫光電,120.3860691,22.7748283
2194,2023-01-02,,1018.0,1021.4,,,,,18.4,,,,,18.2,99,,,2.0,360,,,,7.5,,,,,,0.0,0.0,3.42,4.3,-0.2,2,,10.0,1013.0,4,燕巢倉庫光電,120.3860691,22.7748283
2195,2023-01-03,,1018.2,1021.6,,,,,17.8,,,,,15.6,87,,,2.6,360,,,,0.0,,,,,,0.2,1.9,6.62,11.5,0.9,4,,9.5,854.0,4,燕巢倉庫光電,120.3860691,22.7748283
2196,2023-01-03,,1018.2,1021.6,,,,,17.8,,,,,15.6,87,,,2.6,360,,,,0.0,,,,,,0.2,1.9,6.62,11.5,0.9,4,,9.5,854.0,4,燕巢倉庫光電,120.3860691,22.7748283
2197,2023-01-04,,1018.3,1021.7,,,,,17.7,,,,,14.6,82,,,2.0,10,,,,0.0,,,,,,5.3,49.5,13.13,14.8,2.0,6,,7.0,1964.0,6,燕巢倉庫光電,120.3860691,22.7748283
2198,2023-01-04,,1018.3,1021.7,,,,,17.7,,,,,14.6,82,,,2.0,10,,,,0.0,,,,,,5.3,49.5,13.13,14.8,2.0,6,,7.0,1964.0,6,燕巢倉庫光電,120.3860691,22.7748283
2199,2023-01-05,,1018.0,1021.4,,,,,18.8,,,,,16.3,87,,,2.2,360,,,,0.0,,,,,,9.0,84.1,16.17,20.0,2.5,6,,4.5,1541.0,5,燕巢倉庫光電,120.3860691,22.7748283
2200,2023-01-05,,1018.0,1021.4,,,,,18.8,,,,,16.3,87,,,2.2,360,,,,0.0,,,,,,9.0,84.1,16.17,20.0,2.5,6,,4.5,1541.0,5,燕巢倉庫光電,120.3860691,22.7748283
2201,2023-01-06,,1017.3,1020.7,,,,,18.7,,,,,16.5,87,,,2.6,360,,,,0.0,,,,,,5.9,55.1,13.68,12.3,2.6,6,,5.3,1787.0,7,燕巢倉庫光電,120.3860691,22.7748283
2202,2023-01-06,,1017.3,1020.7,,,,,18.7,,,,,16.5,87,,,2.6,360,,,,0.0,,,,,,5.9,55.1,13.68,12.3,2.6,6,,5.3,1787.0,7,燕巢倉庫光電,120.3860691,22.7748283
2203,2023-01-07,,1015.4,1018.8,,,,,18.6,,,,,14.4,78,,,1.3,10,,,,0.0,,,,,,4.5,42.0,12.84,11.5,2.3,5,,8.3,1351.0,6,燕巢倉庫光電,120.3860691,22.7748283
2204,2023-01-07,,1015.4,1018.8,,,,,18.6,,,,,14.4,78,,,1.3,10,,,,0.0,,,,,,4.5,42.0,12.84,11.5,2.3,5,,8.3,1351.0,6,燕巢倉庫光電,120.3860691,22.7748283
2205,2023-01-08,,1016.6,1020.0,,,,,19.0,,,,,15.5,81,,,1.2,330,,,,0.0,,,,,,7.9,73.6,14.73,8.5,3.1,5,,4.3,1665.0,5,燕巢倉庫光電,120.3860691,22.7748283
2206,2023-01-08,,1016.6,1020.0,,,,,19.0,,,,,15.5,81,,,1.2,330,,,,0.0,,,,,,7.9,73.6,14.73,8.5,3.1,5,,4.3,1665.0,5,燕巢倉庫光電,120.3860691,22.7748283
2207,2023-01-09,,1016.1,1019.5,,,,,18.7,,,,,17.1,91,,,1.6,360,,,,0.0,,,,,,2.1,19.6,9.09,4.0,1.4,4,,7.5,1909.0,5,燕巢倉庫光電,120.3860691,22.7748283
2208,2023-01-09,,1016.1,1019.5,,,,,18.7,,,,,17.1,91,,,1.6,360,,,,0.0,,,,,,2.1,19.6,9.09,4.0,1.4,4,,7.5,1909.0,5,燕巢倉庫光電,120.3860691,22.7748283
2209,2023-01-10,,1014.5,1017.9,,,,,19.6,,,,,17.9,90,,,1.9,350,,,,0.0,,,,,,0.6,5.6,10.44,6.8,-2.1,5,,9.3,1187.0,5,燕巢倉庫光電,120.3860691,22.7748283
2210,2023-01-10,,1014.5,1017.9,,,,,19.6,,,,,17.9,90,,,1.9,350,,,,0.0,,,,,,0.6,5.6,10.44,6.8,-2.1,5,,9.3,1187.0,5,燕巢倉庫光電,120.3860691,22.7748283
2211,2023-01-11,,1013.8,1017.2,,,,,19.2,,,,,18.0,93,,,1.8,360,,,,0.1,,,,,,0.0,0.0,7.26,6.0,2.0,3,,9.3,1743.0,6,燕巢倉庫光電,120.3860691,22.7748283
2212,2023-01-11,,1013.8,1017.2,,,,,19.2,,,,,18.0,93,,,1.8,360,,,,0.1,,,,,,0.0,0.0,7.26,6.0,2.0,3,,9.3,1743.0,6,燕巢倉庫光電,120.3860691,22.7748283
2213,2023-01-12,,1012.3,1015.7,,,,,19.8,,,,,18.3,91,,,1.2,340,,,,0.0,,,,,,1.7,15.8,10.46,3.5,1.7,5,,7.5,1442.0,5,燕巢倉庫光電,120.3860691,22.7748283
2214,2023-01-12,,1012.3,1015.7,,,,,19.8,,,,,18.3,91,,,1.2,340,,,,0.0,,,,,,1.7,15.8,10.46,3.5,1.7,5,,7.5,1442.0,5,燕巢倉庫光電,120.3860691,22.7748283
2215,2023-01-13,,1009.3,1012.6,,,,,22.3,,,,,18.2,80,,,1.1,230,,,,0.0,,,,,,8.1,75.1,15.51,14.0,1.8,5,,2.5,2014.0,6,燕巢倉庫光電,120.3860691,22.7748283
2216,2023-01-13,,1009.3,1012.6,,,,,22.3,,,,,18.2,80,,,1.1,230,,,,0.0,,,,,,8.1,75.1,15.51,14.0,1.8,5,,2.5,2014.0,6,燕巢倉庫光電,120.3860691,22.7748283
2217,2023-01-14,,1006.6,1009.9,,,,,23.3,,,,,19.8,83,,,1.5,280,,,,0.0,,,,,,6.3,58.4,13.58,30.0,-2.9,6,,5.5,1737.0,7,燕巢倉庫光電,120.3860691,22.7748283
2218,2023-01-14,,1006.6,1009.9,,,,,23.3,,,,,19.8,83,,,1.5,280,,,,0.0,,,,,,6.3,58.4,13.58,30.0,-2.9,6,,5.5,1737.0,7,燕巢倉庫光電,120.3860691,22.7748283
2219,2023-01-15,,1009.4,1012.8,,,,,19.3,,,,,16.4,84,,,2.6,360,,,,0.1,,,,,,5.4,50.0,13.85,15.0,-2.9,6,,5.3,1987.0,7,燕巢倉庫光電,120.3860691,22.7748283
2220,2023-01-15,,1009.4,1012.8,,,,,19.3,,,,,16.4,84,,,2.6,360,,,,0.1,,,,,,5.4,50.0,13.85,15.0,-2.9,6,,5.3,1987.0,7,燕巢倉庫光電,120.3860691,22.7748283
2221,2023-01-16,,1015.7,1019.2,,,,,14.7,,,,,10.7,77,,,3.2,10,,,,0.1,,,,,,0.0,0.0,7.37,25.0,2.7,3,,9.3,2014.0,7,燕巢倉庫光電,120.3860691,22.7748283
2222,2023-01-16,,1015.7,1019.2,,,,,14.7,,,,,10.7,77,,,3.2,10,,,,0.1,,,,,,0.0,0.0,7.37,25.0,2.7,3,,9.3,2014.0,7,燕巢倉庫光電,120.3860691,22.7748283
2223,2023-01-17,,1017.8,1021.3,,,,,15.7,,,,,12.6,82,,,2.7,10,,,,0.0,,,,,,6.7,61.9,15.59,16.8,2.9,6,,6.8,2000.0,6,燕巢倉庫光電,120.3860691,22.7748283
2224,2023-01-17,,1017.8,1021.3,,,,,15.7,,,,,12.6,82,,,2.7,10,,,,0.0,,,,,,6.7,61.9,15.59,16.8,2.9,6,,6.8,2000.0,6,燕巢倉庫光電,120.3860691,22.7748283
2225,2023-01-18,,1018.7,1022.2,,,,,15.6,,,,,12.1,80,,,3.2,360,,,,0.0,,,,,,6.8,62.7,15.05,13.5,2.8,6,,5.3,1865.0,7,燕巢倉庫光電,120.3860691,22.7748283
2226,2023-01-18,,1018.7,1022.2,,,,,15.6,,,,,12.1,80,,,3.2,360,,,,0.0,,,,,,6.8,62.7,15.05,13.5,2.8,6,,5.3,1865.0,7,燕巢倉庫光電,120.3860691,22.7748283
2227,2023-01-19,,1017.3,1020.8,,,,,16.3,,,,,12.7,81,,,2.0,20,,,,0.0,,,,,,9.8,90.3,17.12,13.0,2.3,6,,0.5,1778.0,7,燕巢倉庫光電,120.3860691,22.7748283
2228,2023-01-19,,1017.3,1020.8,,,,,16.3,,,,,12.7,81,,,2.0,20,,,,0.0,,,,,,9.8,90.3,17.12,13.0,2.3,6,,0.5,1778.0,7,燕巢倉庫光電,120.3860691,22.7748283
2229,2023-01-20,,1016.6,1020.0,,,,,17.1,,,,,13.8,82,,,2.0,340,,,,0.0,,,,,,4.5,41.4,13.66,10.8,2.8,6,,8.3,1445.0,6,燕巢倉庫光電,120.3860691,22.7748283
2230,2023-01-20,,1016.6,1020.0,,,,,17.1,,,,,13.8,82,,,2.0,340,,,,0.0,,,,,,4.5,41.4,13.66,10.8,2.8,6,,8.3,1445.0,6,燕巢倉庫光電,120.3860691,22.7748283
2231,2023-01-21,,1015.0,1018.5,,,,,17.6,,,,,14.5,84,,,1.6,360,,,,0.0,,,,,,9.2,84.6,16.66,15.5,2.8,6,,2.0,2043.0,6,燕巢倉庫光電,120.3860691,22.7748283
2232,2023-01-21,,1015.0,1018.5,,,,,17.6,,,,,14.5,84,,,1.6,360,,,,0.0,,,,,,9.2,84.6,16.66,15.5,2.8,6,,2.0,2043.0,6,燕巢倉庫光電,120.3860691,22.7748283
2233,2023-01-22,,1013.1,1016.5,,,,,19.3,,,,,16.2,84,,,2.1,360,,,,0.0,,,,,,7.2,66.1,15.14,14.5,2.5,6,,3.8,1987.0,7,燕巢倉庫光電,120.3860691,22.7748283
2234,2023-01-22,,1013.1,1016.5,,,,,19.3,,,,,16.2,84,,,2.1,360,,,,0.0,,,,,,7.2,66.1,15.14,14.5,2.5,6,,3.8,1987.0,7,燕巢倉庫光電,120.3860691,22.7748283
2235,2023-01-23,,1011.4,1014.8,,,,,19.1,,,,,16.7,87,,,2.4,340,,,,0.0,,,,,,3.6,33.0,13.68,8.0,3.7,6,,7.3,1500.0,6,燕巢倉庫光電,120.3860691,22.7748283
2236,2023-01-23,,1011.4,1014.8,,,,,19.1,,,,,16.7,87,,,2.4,340,,,,0.0,,,,,,3.6,33.0,13.68,8.0,3.7,6,,7.3,1500.0,6,燕巢倉庫光電,120.3860691,22.7748283
2237,2023-01-24,,1018.2,1021.7,,,,,13.8,,,,,7.9,69,,,5.9,10,,,,0.0,,,,,,5.8,53.1,15.12,14.8,4.0,7,,5.0,2100.0,7,燕巢倉庫光電,120.3860691,22.7748283
2238,2023-01-24,,1018.2,1021.7,,,,,13.8,,,,,7.9,69,,,5.9,10,,,,0.0,,,,,,5.8,53.1,15.12,14.8,4.0,7,,5.0,2100.0,7,燕巢倉庫光電,120.3860691,22.7748283
2239,2023-01-25,,1017.9,1021.4,,,,,12.7,,,,,6.3,66,,,1.5,360,,,,0.0,,,,,,9.6,87.8,17.69,20.0,2.6,6,,1.0,2153.0,7,燕巢倉庫光電,120.3860691,22.7748283
2240,2023-01-25,,1017.9,1021.4,,,,,12.7,,,,,6.3,66,,,1.5,360,,,,0.0,,,,,,9.6,87.8,17.69,20.0,2.6,6,,1.0,2153.0,7,燕巢倉庫光電,120.3860691,22.7748283
2241,2023-01-26,,1016.0,1019.4,,,,,15.6,,,,,11.3,77,,,2.0,360,,,,0.0,,,,,,10.2,93.1,20.08,13.5,3.1,7,,4.0,2235.0,8,燕巢倉庫光電,120.3860691,22.7748283
2242,2023-01-26,,1016.0,1019.4,,,,,15.6,,,,,11.3,77,,,2.0,360,,,,0.0,,,,,,10.2,93.1,20.08,13.5,3.1,7,,4.0,2235.0,8,燕巢倉庫光電,120.3860691,22.7748283
2243,2023-01-27,,1016.8,1020.3,,,,,14.3,,,,,8.3,69,,,4.1,10,,,,0.0,,,,,,10.0,91.2,18.02,15.3,4.6,6,,1.8,2260.0,7,燕巢倉庫光電,120.3860691,22.7748283
2244,2023-01-27,,1016.8,1020.3,,,,,14.3,,,,,8.3,69,,,4.1,10,,,,0.0,,,,,,10.0,91.2,18.02,15.3,4.6,6,,1.8,2260.0,7,燕巢倉庫光電,120.3860691,22.7748283
2245,2023-01-28,,1018.0,1021.5,,,,,11.5,,,,,3.0,56,,,3.2,360,,,,0.0,,,,,,6.8,61.9,17.53,18.8,3.5,6,,5.3,1677.0,6,燕巢倉庫光電,120.3860691,22.7748283
2246,2023-01-28,,1018.0,1021.5,,,,,11.5,,,,,3.0,56,,,3.2,360,,,,0.0,,,,,,6.8,61.9,17.53,18.8,3.5,6,,5.3,1677.0,6,燕巢倉庫光電,120.3860691,22.7748283
2247,2023-01-29,,1017.8,1021.2,,,,,13.0,,,,,7.5,70,,,1.8,360,,,,0.0,,,,,,8.8,80.0,16.82,18.8,2.6,6,,2.5,1870.0,7,燕巢倉庫光電,120.3860691,22.7748283
2248,2023-01-29,,1017.8,1021.2,,,,,13.0,,,,,7.5,70,,,1.8,360,,,,0.0,,,,,,8.8,80.0,16.82,18.8,2.6,6,,2.5,1870.0,7,燕巢倉庫光電,120.3860691,22.7748283
2249,2023-01-30,,1017.6,1021.0,,,,,14.2,,,,,9.7,78,,,1.3,360,,,,0.0,,,,,,10.1,91.7,18.64,13.3,2.5,6,,0.0,2138.0,7,燕巢倉庫光電,120.3860691,22.7748283
2250,2023-01-30,,1017.6,1021.0,,,,,14.2,,,,,9.7,78,,,1.3,360,,,,0.0,,,,,,10.1,91.7,18.64,13.3,2.5,6,,0.0,2138.0,7,燕巢倉庫光電,120.3860691,22.7748283
2251,2023-01-31,,1014.8,1018.2,,,,,14.5,,,,,10.4,79,,,1.3,60,,,,0.0,,,,,,10.1,91.5,18.31,10.5,2.8,6,,0.3,2149.0,7,燕巢倉庫光電,120.3860691,22.7748283
2252,2023-01-31,,1014.8,1018.2,,,,,14.5,,,,,10.4,79,,,1.3,60,,,,0.0,,,,,,10.1,91.5,18.31,10.5,2.8,6,,0.3,2149.0,7,燕巢倉庫光電,120.3860691,22.7748283
2253,2023-02-01,,1012.7,1016.1,,,,,19.3,,,,,11.6,65,,,1.6,20,,,,0.0,,,,,,6.1,55.2,15.96,23.0,4.0,6,,7.3,1120.0,5,燕巢倉庫光電,120.3860691,22.7748283
2254,2023-02-01,,1012.7,1016.1,,,,,19.3,,,,,11.6,65,,,1.6,20,,,,0.0,,,,,,6.1,55.2,15.96,23.0,4.0,6,,7.3,1120.0,5,燕巢倉庫光電,120.3860691,22.7748283
2255,2023-02-02,,1014.4,1017.8,,,,,18.7,,,,,15.0,80,,,2.2,340,,,,0.0,,,,,,9.3,84.0,18.21,11.3,3.1,7,,1.3,2078.0,8,燕巢倉庫光電,120.3860691,22.7748283
2256,2023-02-02,,1014.4,1017.8,,,,,18.7,,,,,15.0,80,,,2.2,340,,,,0.0,,,,,,9.3,84.0,18.21,11.3,3.1,7,,1.3,2078.0,8,燕巢倉庫光電,120.3860691,22.7748283
2257,2023-02-03,,1014.5,1017.9,,,,,18.0,,,,,14.8,82,,,2.0,10,,,,0.0,,,,,,4.7,42.4,15.9,10.5,2.9,6,,7.3,1542.0,7,燕巢倉庫光電,120.3860691,22.7748283
2258,2023-02-03,,1014.5,1017.9,,,,,18.0,,,,,14.8,82,,,2.0,10,,,,0.0,,,,,,4.7,42.4,15.9,10.5,2.9,6,,7.3,1542.0,7,燕巢倉庫光電,120.3860691,22.7748283
2259,2023-02-04,,1013.3,1016.7,,,,,18.5,,,,,16.1,87,,,2.2,360,,,,0.1,,,,,,5.6,50.4,15.98,10.0,-3.1,7,,6.0,1832.0,8,燕巢倉庫光電,120.3860691,22.7748283
2260,2023-02-04,,1013.3,1016.7,,,,,18.5,,,,,16.1,87,,,2.2,360,,,,0.1,,,,,,5.6,50.4,15.98,10.0,-3.1,7,,6.0,1832.0,8,燕巢倉庫光電,120.3860691,22.7748283
2261,2023-02-05,,1012.4,1015.8,,,,,18.4,,,,,16.5,89,,,2.3,350,,,,0.0,,,,,,4.4,39.6,15.54,7.5,-3.0,7,,8.3,1398.0,7,燕巢倉庫光電,120.3860691,22.7748283
2262,2023-02-05,,1012.4,1015.8,,,,,18.4,,,,,16.5,89,,,2.3,350,,,,0.0,,,,,,4.4,39.6,15.54,7.5,-3.0,7,,8.3,1398.0,7,燕巢倉庫光電,120.3860691,22.7748283
2263,2023-02-06,,1010.6,1014.0,,,,,19.4,,,,,17.4,89,,,2.0,360,,,,0.1,,,,,,0.0,0.0,6.23,22.8,-1.4,4,,9.5,1290.0,7,燕巢倉庫光電,120.3860691,22.7748283
2264,2023-02-06,,1010.6,1014.0,,,,,19.4,,,,,17.4,89,,,2.0,360,,,,0.1,,,,,,0.0,0.0,6.23,22.8,-1.4,4,,9.5,1290.0,7,燕巢倉庫光電,120.3860691,22.7748283
2265,2023-02-07,,1011.7,1015.1,,,,,19.7,,,,,18.0,91,,,2.1,360,,,,0.0,,,,,,6.7,60.0,15.74,4.9,3.0,7,,0.7,2022.0,8,燕巢倉庫光電,120.3860691,22.7748283
2266,2023-02-07,,1011.7,1015.1,,,,,19.7,,,,,18.0,91,,,2.1,360,,,,0.0,,,,,,6.7,60.0,15.74,4.9,3.0,7,,0.7,2022.0,8,燕巢倉庫光電,120.3860691,22.7748283
2267,2023-02-08,,1013.3,1016.7,,,,,18.9,,,,,17.4,91,,,2.2,360,,,,0.0,,,,,,4.7,42.0,13.07,5.0,1.9,6,,5.0,1910.0,8,燕巢倉庫光電,120.3860691,22.7748283
2268,2023-02-08,,1013.3,1016.7,,,,,18.9,,,,,17.4,91,,,2.2,360,,,,0.0,,,,,,4.7,42.0,13.07,5.0,1.9,6,,5.0,1910.0,8,燕巢倉庫光電,120.3860691,22.7748283
2269,2023-02-09,,1013.0,1016.4,,,,,18.7,,,,,17.2,91,,,1.7,360,,,,0.0,,,,,,5.9,52.7,15.37,5.3,1.9,7,,2.5,1068.0,8,燕巢倉庫光電,120.3860691,22.7748283
2270,2023-02-09,,1013.0,1016.4,,,,,18.7,,,,,17.2,91,,,1.7,360,,,,0.0,,,,,,5.9,52.7,15.37,5.3,1.9,7,,2.5,1068.0,8,燕巢倉庫光電,120.3860691,22.7748283
2271,2023-02-10,,1011.9,1015.3,,,,,21.5,,,,,18.9,86,,,1.5,360,,,,0.0,,,,,,6.9,61.2,16.31,12.0,3.1,7,,3.3,1419.0,8,燕巢倉庫光電,120.3860691,22.7748283
2272,2023-02-10,,1011.9,1015.3,,,,,21.5,,,,,18.9,86,,,1.5,360,,,,0.0,,,,,,6.9,61.2,16.31,12.0,3.1,7,,3.3,1419.0,8,燕巢倉庫光電,120.3860691,22.7748283
2273,2023-02-11,,1011.8,1015.1,,,,,20.4,,,,,18.3,88,,,1.6,320,,,,0.0,,,,,,6.8,60.5,17.47,6.8,3.0,8,,4.3,1865.0,8,燕巢倉庫光電,120.3860691,22.7748283
2274,2023-02-11,,1011.8,1015.1,,,,,20.4,,,,,18.3,88,,,1.6,320,,,,0.0,,,,,,6.8,60.5,17.47,6.8,3.0,8,,4.3,1865.0,8,燕巢倉庫光電,120.3860691,22.7748283
2275,2023-02-12,,1011.2,1014.6,,,,,22.3,,,,,18.7,83,,,1.6,40,,,,0.0,,,,,,9.1,80.4,19.71,8.5,3.8,8,,0.8,2177.0,9,燕巢倉庫光電,120.3860691,22.7748283
2276,2023-02-12,,1011.2,1014.6,,,,,22.3,,,,,18.7,83,,,1.6,40,,,,0.0,,,,,,9.1,80.4,19.71,8.5,3.8,8,,0.8,2177.0,9,燕巢倉庫光電,120.3860691,22.7748283
2277,2023-02-13,,1010.2,1013.5,,,,,24.0,,,,,19.7,80,,,1.8,270,,,,0.0,,,,,,10.0,88.2,20.3,35.0,4.7,9,,1.0,2121.0,10,燕巢倉庫光電,120.3860691,22.7748283
2278,2023-02-13,,1010.2,1013.5,,,,,24.0,,,,,19.7,80,,,1.8,270,,,,0.0,,,,,,10.0,88.2,20.3,35.0,4.7,9,,1.0,2121.0,10,燕巢倉庫光電,120.3860691,22.7748283
2279,2023-02-14,,1014.1,1017.5,,,,,15.3,,,,,12.3,82,,,3.0,360,,,,0.1,,,,,,0.0,0.0,4.23,20.0,-2.3,3,,9.8,470.0,3,燕巢倉庫光電,120.3860691,22.7748283
2280,2023-02-14,,1014.1,1017.5,,,,,15.3,,,,,12.3,82,,,3.0,360,,,,0.1,,,,,,0.0,0.0,4.23,20.0,-2.3,3,,9.8,470.0,3,燕巢倉庫光電,120.3860691,22.7748283
2281,2023-02-15,,1018.6,1022.0,,,,,14.2,,,,,8.1,67,,,3.4,360,,,,0.0,,,,,,0.9,8.0,12.14,20.0,2.5,6,,9.0,1699.0,7,燕巢倉庫光電,120.3860691,22.7748283
2282,2023-02-15,,1018.6,1022.0,,,,,14.2,,,,,8.1,67,,,3.4,360,,,,0.0,,,,,,0.9,8.0,12.14,20.0,2.5,6,,9.0,1699.0,7,燕巢倉庫光電,120.3860691,22.7748283
2283,2023-02-16,,1019.7,1023.2,,,,,16.4,,,,,10.6,69,,,1.9,340,,,,0.0,,,,,,6.2,54.7,17.67,12.5,2.9,8,,6.5,2154.0,9,燕巢倉庫光電,120.3860691,22.7748283
2284,2023-02-16,,1019.7,1023.2,,,,,16.4,,,,,10.6,69,,,1.9,340,,,,0.0,,,,,,6.2,54.7,17.67,12.5,2.9,8,,6.5,2154.0,9,燕巢倉庫光電,120.3860691,22.7748283
2285,2023-02-17,,1017.9,1021.3,,,,,17.6,,,,,14.4,83,,,2.2,340,,,,0.0,,,,,,9.9,87.1,20.28,9.8,3.4,8,,0.0,2281.0,10,燕巢倉庫光電,120.3860691,22.7748283
2286,2023-02-17,,1017.9,1021.3,,,,,17.6,,,,,14.4,83,,,2.2,340,,,,0.0,,,,,,9.9,87.1,20.28,9.8,3.4,8,,0.0,2281.0,10,燕巢倉庫光電,120.3860691,22.7748283
2287,2023-02-18,,1014.7,1018.1,,,,,18.7,,,,,15.7,85,,,1.9,340,,,,0.0,,,,,,9.1,80.0,20.47,9.4,2.9,8,,3.8,2189.0,9,燕巢倉庫光電,120.3860691,22.7748283
2288,2023-02-18,,1014.7,1018.1,,,,,18.7,,,,,15.7,85,,,1.9,340,,,,0.0,,,,,,9.1,80.0,20.47,9.4,2.9,8,,3.8,2189.0,9,燕巢倉庫光電,120.3860691,22.7748283
2289,2023-02-19,,1013.0,1016.4,,,,,18.8,,,,,16.2,86,,,2.5,360,,,,0.0,,,,,,7.1,62.3,17.93,8.0,3.0,8,,6.5,1910.0,9,燕巢倉庫光電,120.3860691,22.7748283
2290,2023-02-19,,1013.0,1016.4,,,,,18.8,,,,,16.2,86,,,2.5,360,,,,0.0,,,,,,7.1,62.3,17.93,8.0,3.0,8,,6.5,1910.0,9,燕巢倉庫光電,120.3860691,22.7748283
2291,2023-02-20,,1013.1,1016.5,,,,,17.4,,,,,12.3,73,,,2.6,360,,,,0.0,,,,,,6.3,55.1,16.38,10.5,5.2,7,,5.3,1796.0,7,燕巢倉庫光電,120.3860691,22.7748283
2292,2023-02-20,,1013.1,1016.5,,,,,17.4,,,,,12.3,73,,,2.6,360,,,,0.0,,,,,,6.3,55.1,16.38,10.5,5.2,7,,5.3,1796.0,7,燕巢倉庫光電,120.3860691,22.7748283
2293,2023-02-21,,1016.7,1020.1,,,,,16.4,,,,,10.6,69,,,2.9,360,,,,0.0,,,,,,1.5,13.1,10.6,19.3,3.1,5,,9.5,1671.0,8,燕巢倉庫光電,120.3860691,22.7748283
2294,2023-02-21,,1016.7,1020.1,,,,,16.4,,,,,10.6,69,,,2.9,360,,,,0.0,,,,,,1.5,13.1,10.6,19.3,3.1,5,,9.5,1671.0,8,燕巢倉庫光電,120.3860691,22.7748283
2295,2023-02-22,,1016.7,1020.1,,,,,16.4,,,,,13.0,81,,,2.8,360,,,,0.0,,,,,,7.1,61.9,18.9,15.5,3.4,7,,4.8,2265.0,9,燕巢倉庫光電,120.3860691,22.7748283
2296,2023-02-22,,1016.7,1020.1,,,,,16.4,,,,,13.0,81,,,2.8,360,,,,0.0,,,,,,7.1,61.9,18.9,15.5,3.4,7,,4.8,2265.0,9,燕巢倉庫光電,120.3860691,22.7748283
2297,2023-02-23,,1013.0,1016.4,,,,,17.9,,,,,16.0,89,,,2.8,360,,,,0.0,,,,,,8.2,71.4,20.07,9.3,3.5,8,,3.0,2213.0,10,燕巢倉庫光電,120.3860691,22.7748283
2298,2023-02-23,,1013.0,1016.4,,,,,17.9,,,,,16.0,89,,,2.8,360,,,,0.0,,,,,,8.2,71.4,20.07,9.3,3.5,8,,3.0,2213.0,10,燕巢倉庫光電,120.3860691,22.7748283
2299,2023-02-24,,1013.1,1016.5,,,,,17.6,,,,,15.7,89,,,3.5,360,,,,0.0,,,,,,6.0,52.1,16.27,16.3,3.6,8,,4.8,2187.0,10,燕巢倉庫光電,120.3860691,22.7748283
2300,2023-02-24,,1013.1,1016.5,,,,,17.6,,,,,15.7,89,,,3.5,360,,,,0.0,,,,,,6.0,52.1,16.27,16.3,3.6,8,,4.8,2187.0,10,燕巢倉庫光電,120.3860691,22.7748283
2301,2023-02-25,,1019.9,1023.4,,,,,16.2,,,,,11.5,74,,,3.3,360,,,,0.0,,,,,,2.6,22.5,12.31,13.0,2.8,6,,9.3,1309.0,7,燕巢倉庫光電,120.3860691,22.7748283
2302,2023-02-25,,1019.9,1023.4,,,,,16.2,,,,,11.5,74,,,3.3,360,,,,0.0,,,,,,2.6,22.5,12.31,13.0,2.8,6,,9.3,1309.0,7,燕巢倉庫光電,120.3860691,22.7748283
2303,2023-02-26,,1023.4,1026.9,,,,,15.6,,,,,8.9,65,,,2.6,360,,,,0.0,,,,,,2.0,17.3,15.1,20.0,3.8,8,,8.0,2139.0,9,燕巢倉庫光電,120.3860691,22.7748283
2304,2023-02-26,,1023.4,1026.9,,,,,15.6,,,,,8.9,65,,,2.6,360,,,,0.0,,,,,,2.0,17.3,15.1,20.0,3.8,8,,8.0,2139.0,9,燕巢倉庫光電,120.3860691,22.7748283
2305,2023-02-27,,1022.3,1025.7,,,,,15.9,,,,,11.8,79,,,1.5,350,,,,0.0,,,,,,5.3,45.8,18.08,18.8,3.1,8,,5.8,2122.0,9,燕巢倉庫光電,120.3860691,22.7748283
2306,2023-02-27,,1022.3,1025.7,,,,,15.9,,,,,11.8,79,,,1.5,350,,,,0.0,,,,,,5.3,45.8,18.08,18.8,3.1,8,,5.8,2122.0,9,燕巢倉庫光電,120.3860691,22.7748283
2307,2023-02-28,,1019.7,1023.1,,,,,17.1,,,,,14.6,87,,,1.6,330,,,,0.0,,,,,,8.8,75.9,20.73,6.5,3.8,8,,3.0,2231.0,9,燕巢倉庫光電,120.3860691,22.7748283
2308,2023-02-28,,1019.7,1023.1,,,,,17.1,,,,,14.6,87,,,1.6,330,,,,0.0,,,,,,8.8,75.9,20.73,6.5,3.8,8,,3.0,2231.0,9,燕巢倉庫光電,120.3860691,22.7748283
2309,2023-03-01,,1017.2,1020.6,,,,,18.5,,,,,14.5,81,,,2.0,340,,,,0.0,,,,,,9.9,84.8,21.46,10.0,3.9,8,,0.0,2334.0,10,燕巢倉庫光電,120.3860691,22.7748283
