,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1677,2021-08-05,18.95,0.65,8.14,7.14,1858.0,北部儲運中心光電,907.68
1678,2021-08-06,23.6,0.0,2.2,2.61,321.0,北部儲運中心光電,907.68
1679,2021-08-07,30.65,11.8,26.77,11.95,587.0,北部儲運中心光電,907.68
1680,2021-08-08,30.65,11.65,25.22,12.78,5135.0,北部儲運中心光電,907.68
1681,2021-08-09,28.45,7.6,20.86,11.1,5205.0,北部儲運中心光電,907.68
1682,2021-08-10,26.7,9.95,21.58,9.66,1434.0,北部儲運中心光電,907.68
1683,2021-08-11,21.0,0.2,5.67,3.96,1892.0,北部儲運中心光電,907.68
1684,2021-08-12,23.05,0.9,6.7,3.52,4643.0,北部儲運中心光電,907.68
1685,2021-08-13,19.1,7.45,13.25,5.1,1222.0,北部儲運中心光電,907.68
1686,2021-08-14,20.6,2.7,10.68,5.32,4653.0,北部儲運中心光電,907.68
1687,2021-08-15,18.6,10.4,19.92,7.54,4493.0,北部儲運中心光電,907.68
1688,2021-08-16,12.7,0.0,0.98,0.5,4817.0,北部儲運中心光電,907.68
1689,2021-08-17,25.1,9.9,24.14,11.18,4713.0,北部儲運中心光電,907.68
1690,2021-08-18,28.4,4.95,18.88,10.28,2523.0,北部儲運中心光電,907.68
1691,2021-08-19,26.75,0.2,7.22,4.41,4241.0,北部儲運中心光電,907.68
1692,2021-08-20,27.85,2.75,16.04,11.26,4895.0,北部儲運中心光電,907.68
1693,2021-08-21,28.65,9.9,24.42,11.96,4598.0,北部儲運中心光電,907.68
1694,2021-08-22,29.35,10.25,22.98,10.8,5157.0,北部儲運中心光電,907.68
1695,2021-08-23,19.75,0.0,2.71,1.56,4955.0,北部儲運中心光電,907.68
1696,2021-08-24,18.0,0.0,2.78,1.58,4710.0,北部儲運中心光電,907.68
1697,2021-08-25,17.15,0.0,3.3,1.94,4051.0,北部儲運中心光電,907.68
1698,2021-08-26,18.25,0.0,3.96,2.47,4330.0,北部儲運中心光電,907.68
1699,2021-08-27,14.85,0.0,3.58,2.24,4546.0,北部儲運中心光電,907.68
1700,2021-08-28,17.45,0.0,2.96,1.9,4995.0,北部儲運中心光電,907.68
1701,2021-08-29,25.65,9.65,24.9,11.18,4743.0,北部儲運中心光電,907.68
1702,2021-08-30,22.85,0.0,7.9,4.56,3888.0,北部儲運中心光電,907.68
1703,2021-08-31,29.1,11.9,28.54,11.73,3184.0,北部儲運中心光電,907.68
1704,2021-09-01,30.55,11.75,28.08,12.26,4633.0,北部儲運中心光電,907.68
1705,2021-09-02,29.95,12.15,26.48,11.54,4419.0,北部儲運中心光電,907.68
1706,2021-09-03,25.8,11.15,23.92,9.86,5120.0,北部儲運中心光電,907.68
1707,2021-09-04,25.25,0.6,8.75,6.12,3912.0,北部儲運中心光電,907.68
1708,2021-09-05,23.7,1.5,8.79,5.42,3885.0,北部儲運中心光電,907.68
1709,2021-09-06,12.9,9.5,14.83,5.0,4665.0,北部儲運中心光電,907.68
1710,2021-09-07,25.95,7.7,18.76,10.28,4754.0,北部儲運中心光電,907.68
1711,2021-09-08,23.25,0.75,10.46,7.3,4300.0,北部儲運中心光電,907.68
1712,2021-09-09,37.0,13.45,28.8,11.57,4224.0,北部儲運中心光電,907.68
1713,2021-09-10,30.95,0.85,11.32,5.51,4711.0,北部儲運中心光電,907.68
1714,2021-09-11,41.4,6.15,27.08,16.32,3697.0,北部儲運中心光電,907.68
1715,2021-09-12,42.25,6.5,20.22,12.04,1763.0,北部儲運中心光電,907.68
1716,2021-09-13,14.9,2.4,10.32,3.86,4802.0,北部儲運中心光電,907.68
1717,2021-09-14,14.35,0.0,1.2,1.08,4735.0,北部儲運中心光電,907.68
1718,2021-09-15,18.5,3.95,13.77,6.84,4271.0,北部儲運中心光電,907.68
1719,2021-09-16,20.25,2.55,15.66,7.16,3871.0,北部儲運中心光電,907.68
1720,2021-09-17,27.0,7.3,20.94,10.11,4304.0,北部儲運中心光電,907.68
1721,2021-09-18,29.0,10.8,25.7,12.3,4583.0,北部儲運中心光電,907.68
1722,2021-09-19,30.6,12.3,26.02,12.73,4726.0,北部儲運中心光電,907.68
1723,2021-09-20,28.7,0.15,8.04,5.82,4769.0,北部儲運中心光電,907.68
1724,2021-09-21,29.8,8.6,19.29,9.3,4377.0,北部儲運中心光電,907.68
1725,2021-09-22,21.75,6.35,6.36,6.62,4687.0,北部儲運中心光電,907.68
1726,2021-09-23,16.8,0.2,3.79,2.59,4468.0,北部儲運中心光電,907.68
1727,2021-09-24,17.75,9.2,13.84,4.72,4702.0,北部儲運中心光電,907.68
1728,2021-09-25,18.0,8.85,15.57,5.86,4642.0,北部儲運中心光電,907.68
1729,2021-09-26,16.2,3.0,14.04,6.6,4813.0,北部儲運中心光電,907.68
1730,2021-09-27,17.75,11.05,23.74,8.7,4646.0,北部儲運中心光電,907.68
1731,2021-09-28,27.55,7.6,22.12,9.57,4677.0,北部儲運中心光電,907.68
1732,2021-09-29,26.95,5.8,17.96,8.06,4666.0,北部儲運中心光電,907.68
1733,2021-09-30,28.1,3.25,17.08,8.45,4568.0,北部儲運中心光電,907.68
1734,2021-10-01,29.1,0.7,11.81,6.6,3498.0,北部儲運中心光電,907.68
1735,2021-10-02,29.55,7.05,20.74,10.15,4394.0,北部儲運中心光電,907.68
1736,2021-10-03,28.25,6.8,17.57,8.36,4634.0,北部儲運中心光電,907.68
1737,2021-10-04,23.55,0.8,8.32,5.88,4421.0,北部儲運中心光電,907.68
1738,2021-10-05,18.75,1.25,6.26,3.38,4685.0,北部儲運中心光電,907.68
1739,2021-10-06,19.5,0.0,2.12,2.24,4609.0,北部儲運中心光電,907.68
1740,2021-10-07,15.65,8.7,14.76,5.96,3618.0,北部儲運中心光電,907.68
1741,2021-10-08,14.55,1.25,4.03,3.78,3844.0,北部儲運中心光電,907.68
1742,2021-10-09,15.65,0.0,2.36,1.94,4443.0,北部儲運中心光電,907.68
1743,2021-10-10,27.55,10.3,23.14,9.1,4556.0,北部儲運中心光電,907.68
1744,2021-10-11,23.65,1.0,9.68,6.28,1289.0,北部儲運中心光電,907.68
1745,2021-10-12,25.7,0.0,3.8,3.82,2332.0,北部儲運中心光電,907.68
1746,2021-10-13,28.55,11.05,26.58,13.15,1976.0,北部儲運中心光電,907.68
1747,2021-10-14,30.45,11.8,27.48,13.32,2514.0,北部儲運中心光電,907.68
1748,2021-10-15,24.8,9.2,19.97,9.13,4489.0,北部儲運中心光電,907.68
1749,2021-10-16,23.9,4.9,15.34,7.75,4460.0,北部儲運中心光電,907.68
1750,2021-10-17,22.35,0.7,5.44,3.94,1727.0,北部儲運中心光電,907.68
1751,2021-10-18,18.7,0.85,5.48,2.52,3062.0,北部儲運中心光電,907.68
1752,2021-10-19,20.65,8.5,14.36,5.8,3720.0,北部儲運中心光電,907.68
1753,2021-10-20,19.3,10.25,19.25,8.08,2953.0,北部儲運中心光電,907.68
1754,2021-10-21,21.1,0.0,5.37,2.82,408.0,北部儲運中心光電,907.68
1755,2021-10-22,18.3,0.3,8.77,7.37,449.0,北部儲運中心光電,907.68
1756,2021-10-23,23.95,0.0,6.82,4.08,786.0,北部儲運中心光電,907.68
1757,2021-10-24,30.55,12.15,26.46,12.38,557.0,北部儲運中心光電,907.68
1758,2021-10-25,30.35,9.0,22.68,11.68,884.0,北部儲運中心光電,907.68
1759,2021-10-26,28.6,9.15,23.49,12.11,3570.0,北部儲運中心光電,907.68
1760,2021-10-27,26.9,10.7,21.34,9.36,4079.0,北部儲運中心光電,907.68
1761,2021-10-28,20.45,0.0,3.03,2.17,4121.0,北部儲運中心光電,907.68
1762,2021-10-29,22.2,5.35,12.08,4.99,3631.0,北部儲運中心光電,907.68
1763,2021-10-30,18.55,0.0,2.47,1.85,1349.0,北部儲運中心光電,907.68
1764,2021-10-31,18.1,0.95,6.46,4.43,2759.0,北部儲運中心光電,907.68
1765,2021-11-01,18.5,9.25,19.18,7.5,1975.0,北部儲運中心光電,907.68
1766,2021-11-02,16.35,0.05,3.08,2.17,1421.0,北部儲運中心光電,907.68
1767,2021-11-03,23.35,3.55,12.89,7.94,2756.0,北部儲運中心光電,907.68
1768,2021-11-04,28.7,7.7,23.51,11.65,2315.0,北部儲運中心光電,907.68
1769,2021-11-05,25.45,0.0,6.9,4.71,3103.0,北部儲運中心光電,907.68
1770,2021-11-06,28.6,4.15,18.92,10.5,1938.0,北部儲運中心光電,907.68
1771,2021-11-07,29.4,9.65,24.27,12.28,3814.0,北部儲運中心光電,907.68
1772,2021-11-08,29.7,9.3,20.3,9.06,471.0,北部儲運中心光電,907.68
1773,2021-11-09,20.55,0.15,4.78,4.11,637.0,北部儲運中心光電,907.68
1774,2021-11-10,15.65,0.0,1.74,1.1,2472.0,北部儲運中心光電,907.68
1775,2021-11-11,19.1,0.0,2.8,1.74,3959.0,北部儲運中心光電,907.68
1776,2021-11-12,17.85,0.0,3.54,2.26,2374.0,北部儲運中心光電,907.68
1777,2021-11-13,12.95,0.0,3.84,2.61,1444.0,北部儲運中心光電,907.68
1778,2021-11-14,14.85,0.0,2.49,2.03,2208.0,北部儲運中心光電,907.68
1779,2021-11-15,25.85,3.65,16.26,-45.16,3171.0,北部儲運中心光電,907.68
1780,2021-11-16,23.0,0.0,5.73,3.75,2781.0,北部儲運中心光電,907.68
1781,2021-11-17,28.9,10.25,25.14,11.22,2208.0,北部儲運中心光電,907.68
1782,2021-11-18,30.4,10.85,28.1,12.36,562.0,北部儲運中心光電,907.68
1783,2021-11-19,30.15,8.25,21.05,9.62,2482.0,北部儲運中心光電,907.68
1784,2021-11-20,25.85,11.2,23.12,9.38,2970.0,北部儲運中心光電,907.68
1785,2021-11-21,23.0,0.1,6.92,5.27,3218.0,北部儲運中心光電,907.68
1786,2021-11-22,21.45,0.0,3.98,3.67,375.0,北部儲運中心光電,907.68
1787,2021-11-23,11.9,8.75,14.37,5.03,240.0,北部儲運中心光電,907.68
1788,2021-11-24,26.15,0.1,5.78,4.08,1765.0,北部儲運中心光電,907.68
1789,2021-11-25,25.25,0.0,6.24,3.98,1073.0,北部儲運中心光電,907.68
1790,2021-11-26,35.6,10.95,28.84,15.1,1268.0,北部儲運中心光電,907.68
1791,2021-11-27,33.35,7.2,28.19,13.06,1524.0,北部儲運中心光電,907.68
1792,2021-11-28,32.05,1.35,15.78,8.83,2284.0,北部儲運中心光電,907.68
1793,2021-11-29,42.25,12.0,33.74,18.18,3448.0,北部儲運中心光電,907.68
1794,2021-11-30,15.25,1.05,8.16,3.53,1907.0,北部儲運中心光電,907.68
1795,2021-12-01,11.75,0.0,0.02,0.45,1948.0,北部儲運中心光電,907.68
1796,2021-12-02,20.15,10.0,22.1,7.73,1427.0,北部儲運中心光電,907.68
1797,2021-12-03,21.35,0.85,10.38,6.06,3512.0,北部儲運中心光電,907.68
1798,2021-12-04,26.65,3.35,18.23,8.44,3389.0,北部儲運中心光電,907.68
1799,2021-12-05,29.4,11.55,24.86,11.8,3284.0,北部儲運中心光電,907.68
1800,2021-12-06,30.7,9.4,23.46,11.28,2384.0,北部儲運中心光電,907.68
1801,2021-12-07,29.05,5.35,17.85,11.01,2514.0,北部儲運中心光電,907.68
1802,2021-12-08,29.65,8.0,18.69,9.77,3377.0,北部儲運中心光電,907.68
1803,2021-12-09,22.35,5.25,11.1,6.29,1892.0,北部儲運中心光電,907.68
1804,2021-12-10,18.1,0.05,5.38,3.54,2611.0,北部儲運中心光電,907.68
1805,2021-12-11,18.65,5.65,11.19,4.89,2092.0,北部儲運中心光電,907.68
1806,2021-12-12,17.9,7.45,15.4,6.06,1061.0,北部儲運中心光電,907.68
1807,2021-12-13,15.7,0.05,4.04,2.84,1134.0,北部儲運中心光電,907.68
1808,2021-12-14,19.4,11.1,23.98,8.69,3234.0,北部儲運中心光電,907.68
1810,2021-12-16,26.95,9.75,24.24,-44.72,412.0,北部儲運中心光電,907.68
1811,2021-12-17,28.35,5.2,21.12,10.66,481.0,北部儲運中心光電,907.68
1812,2021-12-18,29.0,7.5,20.33,11.26,1304.0,北部儲運中心光電,907.68
1813,2021-12-19,26.6,0.7,8.37,6.22,3282.0,北部儲運中心光電,907.68
1814,2021-12-20,26.75,4.8,15.3,8.39,1340.0,北部儲運中心光電,907.68
1815,2021-12-21,23.95,6.3,14.84,6.4,347.0,北部儲運中心光電,907.68
1816,2021-12-22,21.7,9.9,16.06,6.72,598.0,北部儲運中心光電,907.68
1817,2021-12-23,17.15,0.15,4.8,3.88,583.0,北部儲運中心光電,907.68
1818,2021-12-24,16.9,9.25,15.5,5.98,683.0,北部儲運中心光電,907.68
1819,2021-12-25,15.1,0.0,0.74,1.24,523.0,北部儲運中心光電,907.68
1820,2021-12-26,16.2,0.0,1.38,1.4,422.0,北部儲運中心光電,907.68
1821,2021-12-27,27.15,9.9,22.98,9.84,267.0,北部儲運中心光電,907.68
1822,2021-12-28,26.55,6.2,21.87,9.63,1778.0,北部儲運中心光電,907.68
1823,2021-12-29,24.8,0.0,4.24,2.78,1528.0,北部儲運中心光電,907.68
1824,2021-12-30,29.4,11.65,27.63,12.73,1776.0,北部儲運中心光電,907.68
1825,2021-12-31,30.0,3.6,13.46,10.7,2227.0,北部儲運中心光電,907.68
1826,2022-01-01,24.85,6.75,16.45,6.46,1124.0,北部儲運中心光電,907.68
1827,2022-01-02,23.95,6.35,15.57,6.56,2093.0,北部儲運中心光電,907.68
1828,2022-01-03,22.7,7.2,13.1,6.35,2638.0,北部儲運中心光電,907.68
1829,2022-01-04,18.85,0.45,4.7,2.51,3055.0,北部儲運中心光電,907.68
1830,2022-01-05,18.6,0.0,2.76,1.61,683.0,北部儲運中心光電,907.68
1831,2022-01-06,19.0,9.6,19.05,8.28,529.0,北部儲運中心光電,907.68
1832,2022-01-07,21.5,5.45,15.46,8.07,1903.0,北部儲運中心光電,907.68
1833,2022-01-08,17.55,0.05,6.1,3.68,2346.0,北部儲運中心光電,907.68
1834,2022-01-09,26.0,9.45,24.8,12.56,2331.0,北部儲運中心光電,907.68
1835,2022-01-10,30.2,9.25,23.58,12.48,1530.0,北部儲運中心光電,907.68
1836,2022-01-11,30.95,11.5,25.7,12.36,393.0,北部儲運中心光電,907.68
1837,2022-01-12,29.9,10.35,22.08,10.48,767.0,北部儲運中心光電,907.68
1838,2022-01-13,24.7,0.1,4.45,3.61,558.0,北部儲運中心光電,907.68
1839,2022-01-14,22.2,3.75,13.71,6.56,3460.0,北部儲運中心光電,907.68
1840,2022-01-15,23.05,9.2,14.9,5.48,2720.0,北部儲運中心光電,907.68
1841,2022-01-16,17.5,0.0,2.92,1.91,1906.0,北部儲運中心光電,907.68
1842,2022-01-17,17.25,6.15,13.94,5.82,324.0,北部儲運中心光電,907.68
1843,2022-01-18,19.3,6.95,17.6,6.94,1295.0,北部儲運中心光電,907.68
1844,2022-01-19,15.5,0.8,5.17,3.16,2373.0,北部儲運中心光電,907.68
1845,2022-01-20,23.35,5.95,20.02,9.89,2977.0,北部儲運中心光電,907.68
1846,2022-01-21,28.65,9.1,26.97,12.48,587.0,北部儲運中心光電,907.68
1847,2022-01-22,25.65,0.6,7.6,5.06,720.0,北部儲運中心光電,907.68
1848,2022-01-23,27.75,1.25,9.44,6.68,789.0,北部儲運中心光電,907.68
1849,2022-01-24,28.85,9.85,23.96,11.69,1137.0,北部儲運中心光電,907.68
1850,2022-01-25,29.8,10.3,21.44,10.0,3299.0,北部儲運中心光電,907.68
1851,2022-01-26,20.55,0.0,3.32,1.88,2927.0,北部儲運中心光電,907.68
1852,2022-01-27,18.0,1.15,8.24,3.57,2211.0,北部儲運中心光電,907.68
1853,2022-01-28,18.55,0.0,2.41,1.58,1423.0,北部儲運中心光電,907.68
1854,2022-01-29,17.25,0.0,4.07,2.74,900.0,北部儲運中心光電,907.68
1855,2022-01-30,13.65,1.85,10.62,7.0,483.0,北部儲運中心光電,907.68
1856,2022-01-31,18.6,0.7,9.47,4.61,2530.0,北部儲運中心光電,907.68
1857,2022-02-01,26.15,7.15,21.59,-45.96,769.0,北部儲運中心光電,907.68
1858,2022-02-02,22.7,0.0,5.98,4.04,1003.0,北部儲運中心光電,907.68
1859,2022-02-03,28.15,7.95,21.49,11.24,225.0,北部儲運中心光電,907.68
1860,2022-02-04,30.4,9.55,26.9,11.86,625.0,北部儲運中心光電,907.68
1861,2022-02-05,30.35,9.4,23.34,10.94,740.0,北部儲運中心光電,907.68
1862,2022-02-06,24.85,0.55,5.9,2.88,2489.0,北部儲運中心光電,907.68
1863,2022-02-07,22.3,9.55,19.36,8.23,1045.0,北部儲運中心光電,907.68
1864,2022-02-08,20.8,0.0,3.38,2.78,715.0,北部儲運中心光電,907.68
1865,2022-02-09,12.15,9.55,15.22,5.26,1044.0,北部儲運中心光電,907.68
1866,2022-02-10,16.05,0.45,4.16,2.54,636.0,北部儲運中心光電,907.68
1867,2022-02-11,22.95,0.0,6.2,3.99,2692.0,北部儲運中心光電,907.68
1868,2022-02-12,32.25,2.85,18.66,11.43,689.0,北部儲運中心光電,907.68
1869,2022-02-13,31.05,0.0,5.26,3.24,1014.0,北部儲運中心光電,907.68
1870,2022-02-14,34.7,2.0,17.02,9.33,1194.0,北部儲運中心光電,907.68
1871,2022-02-15,42.7,13.8,37.31,16.82,1483.0,北部儲運中心光電,907.68
1872,2022-02-16,15.55,0.0,4.07,2.18,2270.0,北部儲運中心光電,907.68
1873,2022-02-17,13.0,0.0,0.01,0.42,1395.0,北部儲運中心光電,907.68
1874,2022-02-18,16.15,0.0,1.53,1.65,819.0,北部儲運中心光電,907.68
1875,2022-02-19,22.6,0.1,7.9,2.82,440.0,北部儲運中心光電,907.68
1876,2022-02-20,22.9,0.0,5.27,3.32,396.0,北部儲運中心光電,907.68
1877,2022-02-21,29.9,7.65,21.13,10.96,884.0,北部儲運中心光電,907.68
1878,2022-02-22,30.45,9.6,22.4,11.25,754.0,北部儲運中心光電,907.68
1879,2022-02-23,29.15,5.55,17.08,9.16,799.0,北部儲運中心光電,907.68
1880,2022-02-24,29.3,8.1,17.58,8.94,1463.0,北部儲運中心光電,907.68
1881,2022-02-25,23.0,9.9,19.34,7.34,1349.0,北部儲運中心光電,907.68
1882,2022-02-26,18.25,0.0,1.7,1.6,2586.0,北部儲運中心光電,907.68
1883,2022-02-27,16.65,7.35,12.58,4.37,4777.0,北部儲運中心光電,907.68
1884,2022-02-28,17.75,5.0,13.26,6.04,4528.0,北部儲運中心光電,907.68
1885,2022-03-01,14.65,0.0,1.21,1.74,4356.0,北部儲運中心光電,907.68
1886,2022-03-02,20.8,7.25,18.3,6.26,2287.0,北部儲運中心光電,907.68
1887,2022-03-03,21.05,5.8,19.93,8.88,573.0,北部儲運中心光電,907.68
1888,2022-03-04,27.85,8.3,22.76,-44.54,3162.0,北部儲運中心光電,907.68
1889,2022-03-05,28.9,9.7,22.0,11.76,3424.0,北部儲運中心光電,907.68
1890,2022-03-06,29.6,8.85,22.78,9.24,3105.0,北部儲運中心光電,907.68
1891,2022-03-07,27.5,1.95,8.93,6.89,423.0,北部儲運中心光電,907.68
1892,2022-03-08,27.0,7.95,19.82,9.46,2503.0,北部儲運中心光電,907.68
1893,2022-03-09,24.55,8.75,16.78,7.62,5048.0,北部儲運中心光電,907.68
1894,2022-03-10,21.85,2.8,9.23,5.35,4848.0,北部儲運中心光電,907.68
1895,2022-03-11,20.35,0.1,6.64,4.47,4800.0,北部儲運中心光電,907.68
1896,2022-03-12,16.9,8.9,15.34,5.76,4925.0,北部儲運中心光電,907.68
1897,2022-03-13,17.35,1.5,8.12,6.38,4775.0,北部儲運中心光電,907.68
1898,2022-03-14,17.95,0.0,1.9,2.12,4473.0,北部儲運中心光電,907.68
1899,2022-03-15,27.6,10.25,26.12,12.71,2911.0,北部儲運中心光電,907.68
1923,2022-04-08,23.2,0.0,5.46,3.16,2662.0,北部儲運中心光電,907.68
1924,2022-04-09,27.1,7.05,22.54,11.86,5340.0,北部儲運中心光電,907.68
1925,2022-04-10,26.15,1.8,12.32,8.19,5048.0,北部儲運中心光電,907.68
1926,2022-04-11,30.1,10.3,26.56,12.99,3895.0,北部儲運中心光電,907.68
1927,2022-04-12,28.8,9.35,23.34,12.38,5181.0,北部儲運中心光電,907.68
1928,2022-04-13,29.05,10.2,21.4,9.16,4886.0,北部儲運中心光電,907.68
1929,2022-04-14,22.25,1.55,9.1,5.12,2476.0,北部儲運中心光電,907.68
1930,2022-04-15,19.85,0.0,5.26,3.14,1002.0,北部儲運中心光電,907.68
1931,2022-04-16,16.05,0.0,4.18,2.71,2549.0,北部儲運中心光電,907.68
1932,2022-04-17,18.65,5.7,13.91,6.26,1464.0,北部儲運中心光電,907.68
1933,2022-04-18,16.2,0.55,8.98,6.32,1086.0,北部儲運中心光電,907.68
1934,2022-04-19,21.35,1.5,13.46,8.82,1098.0,北部儲運中心光電,907.68
1935,2022-04-20,26.2,3.2,16.65,9.36,2470.0,北部儲運中心光電,907.68
1936,2022-04-21,23.15,0.0,3.68,3.62,3543.0,北部儲運中心光電,907.68
1937,2022-04-22,27.2,7.05,20.84,10.68,5047.0,北部儲運中心光電,907.68
1938,2022-04-23,30.1,8.8,24.59,10.39,3533.0,北部儲運中心光電,907.68
1939,2022-04-24,29.9,8.3,22.54,11.9,4035.0,北部儲運中心光電,907.68
1940,2022-04-25,25.9,0.9,9.53,7.41,4028.0,北部儲運中心光電,907.68
1941,2022-04-26,22.0,7.05,16.45,7.19,5148.0,北部儲運中心光電,907.68
1942,2022-04-27,21.7,0.95,6.86,5.52,2460.0,北部儲運中心光電,907.68
1943,2022-04-28,13.15,9.15,14.56,5.18,2766.0,北部儲運中心光電,907.68
1944,2022-04-29,16.9,7.0,18.76,9.78,2722.0,北部儲運中心光電,907.68
1945,2022-04-30,20.35,0.0,5.14,2.82,1203.0,北部儲運中心光電,907.68
1946,2022-05-01,28.45,1.15,10.6,6.77,567.0,北部儲運中心光電,907.68
1947,2022-05-02,29.65,0.0,7.68,4.71,1048.0,北部儲運中心光電,907.68
1948,2022-05-03,37.95,5.85,25.45,14.69,2241.0,北部儲運中心光電,907.68
1949,2022-05-04,43.25,14.2,37.78,18.47,4380.0,北部儲運中心光電,907.68
1950,2022-05-05,16.4,9.45,15.55,4.63,1170.0,北部儲運中心光電,907.68
1951,2022-05-06,12.65,0.0,1.27,1.08,4288.0,北部儲運中心光電,907.68
1952,2022-05-07,14.7,0.0,1.92,0.94,5045.0,北部儲運中心光電,907.68
1953,2022-05-08,23.5,2.15,13.72,6.72,2129.0,北部儲運中心光電,907.68
1954,2022-05-09,23.8,0.1,8.38,4.61,1313.0,北部儲運中心光電,907.68
1955,2022-05-10,30.15,9.55,24.64,12.86,3330.0,北部儲運中心光電,907.68
1956,2022-05-11,29.9,7.4,19.81,11.09,3033.0,北部儲運中心光電,907.68
1957,2022-05-12,29.95,8.4,20.56,9.04,3040.0,北部儲運中心光電,907.68
1958,2022-05-13,29.85,10.7,20.42,10.34,2615.0,北部儲運中心光電,907.68
1959,2022-05-14,23.0,10.0,19.09,7.46,646.0,北部儲運中心光電,907.68
1960,2022-05-15,20.1,0.0,3.07,2.13,927.0,北部儲運中心光電,907.68
1961,2022-05-16,18.3,8.0,14.06,5.11,946.0,北部儲運中心光電,907.68
1962,2022-05-17,15.0,0.9,6.04,5.09,4217.0,北部儲運中心光電,907.68
1963,2022-05-18,16.45,5.2,14.61,6.48,5369.0,北部儲運中心光電,907.68
1964,2022-05-19,20.75,6.7,18.26,6.98,3947.0,北部儲運中心光電,907.68
1965,2022-05-20,22.75,7.6,20.8,8.87,3758.0,北部儲運中心光電,907.68
1966,2022-05-21,28.9,10.1,22.44,-44.06,1511.0,北部儲運中心光電,907.68
1967,2022-05-22,28.95,9.5,24.04,11.38,1590.0,北部儲運中心光電,907.68
1968,2022-05-23,30.0,8.85,24.12,10.98,1103.0,北部儲運中心光電,907.68
1969,2022-05-24,26.65,0.25,5.72,3.82,1315.0,北部儲運中心光電,907.68
1970,2022-05-25,24.8,0.1,3.34,2.76,485.0,北部儲運中心光電,907.68
1971,2022-05-26,24.2,9.4,17.49,7.26,1095.0,北部儲運中心光電,907.68
1972,2022-05-27,20.5,0.0,3.6,2.38,1108.0,北部儲運中心光電,907.68
1973,2022-05-28,19.3,0.0,3.51,2.36,3539.0,北部儲運中心光電,907.68
1974,2022-05-29,14.4,2.15,8.05,3.82,5267.0,北部儲運中心光電,907.68
1975,2022-05-30,18.25,3.4,10.66,5.85,5381.0,北部儲運中心光電,907.68
1976,2022-05-31,19.85,6.8,19.98,10.37,2324.0,北部儲運中心光電,907.68
1977,2022-06-01,26.1,8.1,23.98,10.82,5284.0,北部儲運中心光電,907.68
1978,2022-06-02,27.0,5.7,19.3,8.96,4528.0,北部儲運中心光電,907.68
1979,2022-06-03,27.7,3.5,16.62,8.32,3942.0,北部儲運中心光電,907.68
1980,2022-06-04,30.35,12.15,28.23,12.1,4691.0,北部儲運中心光電,907.68
1981,2022-06-05,29.0,7.0,20.31,12.18,5316.0,北部儲運中心光電,907.68
1982,2022-06-06,25.6,7.6,18.45,8.86,1428.0,北部儲運中心光電,907.68
1983,2022-06-07,24.15,9.8,17.46,7.62,987.0,北部儲運中心光電,907.68
1984,2022-06-08,20.8,5.8,11.43,5.03,1006.0,北部儲運中心光電,907.68
1985,2022-06-09,19.75,2.05,8.75,4.84,1690.0,北部儲運中心光電,907.68
1986,2022-06-10,16.6,0.0,2.72,2.42,2888.0,北部儲運中心光電,907.68
1987,2022-06-11,20.9,8.45,18.43,8.19,2275.0,北部儲運中心光電,907.68
1988,2022-06-12,24.7,8.6,21.12,10.19,1586.0,北部儲運中心光電,907.68
1989,2022-06-13,21.5,0.65,9.5,6.15,3674.0,北部儲運中心光電,907.68
1990,2022-06-14,27.45,2.95,12.07,7.04,3844.0,北部儲運中心光電,907.68
1991,2022-06-15,30.2,5.65,20.96,12.04,763.0,北部儲運中心光電,907.68
1992,2022-06-16,30.4,9.1,25.28,11.84,2012.0,北部儲運中心光電,907.68
1993,2022-06-17,30.9,11.3,23.62,10.83,2663.0,北部儲運中心光電,907.68
1994,2022-06-18,24.4,0.0,4.58,3.64,4684.0,北部儲運中心光電,907.68
1995,2022-06-19,25.1,9.85,18.27,7.58,5045.0,北部儲運中心光電,907.68
1996,2022-06-20,24.3,9.25,14.46,5.24,5264.0,北部儲運中心光電,907.68
1997,2022-06-21,19.35,7.45,12.98,4.53,3964.0,北部儲運中心光電,907.68
1998,2022-06-22,17.15,4.35,12.24,5.24,5485.0,北部儲運中心光電,907.68
1999,2022-06-23,17.5,1.3,10.23,5.82,4371.0,北部儲運中心光電,907.68
2000,2022-06-24,18.9,6.1,18.36,8.71,4559.0,北部儲運中心光電,907.68
2001,2022-06-25,25.2,8.45,25.54,11.73,4630.0,北部儲運中心光電,907.68
2002,2022-06-26,28.35,8.1,24.06,11.19,5024.0,北部儲運中心光電,907.68
2003,2022-06-27,28.3,8.9,24.92,12.62,5039.0,北部儲運中心光電,907.68
2004,2022-06-28,30.4,11.9,27.08,12.31,4734.0,北部儲運中心光電,907.68
2005,2022-06-29,29.0,8.55,20.78,9.58,3587.0,北部儲運中心光電,907.68
2006,2022-06-30,28.4,10.85,22.72,9.77,4609.0,北部儲運中心光電,907.68
2007,2022-07-01,24.45,6.2,15.88,7.4,4593.0,北部儲運中心光電,907.68
2008,2022-07-02,19.4,0.2,5.61,3.13,1977.0,北部儲運中心光電,907.68
2009,2022-07-03,13.35,0.2,4.7,2.44,4741.0,北部儲運中心光電,907.68
2010,2022-07-04,19.4,4.4,12.04,5.32,5262.0,北部儲運中心光電,907.68
2011,2022-07-05,17.3,1.55,10.74,4.66,4127.0,北部儲運中心光電,907.68
