,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1626,2021-06-15,45.65,14.55,37.36,13.83,1969.0,燕巢倉庫光電,497.96
1627,2021-06-16,44.15,-38.8,38.86,12.68,487.0,燕巢倉庫光電,497.96
1628,2021-06-17,41.4,12.6,31.86,10.18,1380.0,燕巢倉庫光電,497.96
1629,2021-06-18,38.6,13.1,26.95,11.31,1912.0,燕巢倉庫光電,497.96
1630,2021-06-19,37.5,6.5,17.99,9.6,1100.0,燕巢倉庫光電,497.96
1631,2021-06-20,26.15,14.4,24.25,8.82,437.0,燕巢倉庫光電,497.96
1632,2021-06-21,27.5,14.45,25.36,9.69,846.0,燕巢倉庫光電,497.96
1633,2021-06-22,26.35,9.1,25.96,12.49,760.0,燕巢倉庫光電,497.96
1634,2021-06-23,36.95,13.8,30.37,12.35,926.0,燕巢倉庫光電,497.96
1635,2021-06-24,38.7,3.8,12.63,6.84,1502.0,燕巢倉庫光電,497.96
1636,2021-06-25,43.7,15.7,38.94,17.86,1305.0,燕巢倉庫光電,497.96
1637,2021-06-26,44.85,15.7,40.03,18.79,1956.0,燕巢倉庫光電,497.96
1638,2021-06-27,16.7,2.95,11.91,2.05,1162.0,燕巢倉庫光電,497.96
1639,2021-06-28,23.1,2.65,10.17,1.98,647.0,燕巢倉庫光電,497.96
1640,2021-06-29,22.6,8.0,20.36,3.86,805.0,燕巢倉庫光電,497.96
1641,2021-06-30,21.45,0.0,6.1,1.29,2297.0,燕巢倉庫光電,497.96
1642,2021-07-01,28.3,9.0,25.46,6.11,2705.0,燕巢倉庫光電,497.96
1643,2021-07-02,30.3,10.95,26.22,6.53,2265.0,燕巢倉庫光電,497.96
1644,2021-07-03,30.0,-49.5,12.3,3.24,2332.0,燕巢倉庫光電,497.96
1645,2021-07-04,28.95,-48.65,11.9,4.28,2579.0,燕巢倉庫光電,497.96
1646,2021-07-05,30.8,9.35,21.49,4.76,1901.0,燕巢倉庫光電,497.96
1647,2021-07-06,23.0,9.1,19.12,3.4,1809.0,燕巢倉庫光電,497.96
1648,2021-07-07,22.45,2.7,9.66,2.9,2652.0,燕巢倉庫光電,497.96
1649,2021-07-08,18.45,9.3,15.17,2.36,2129.0,燕巢倉庫光電,497.96
1650,2021-07-09,20.35,2.9,11.97,2.96,2356.0,燕巢倉庫光電,497.96
1651,2021-07-10,16.55,0.55,5.95,2.44,2597.0,燕巢倉庫光電,497.96
1652,2021-07-11,18.45,10.65,23.86,4.16,2272.0,燕巢倉庫光電,497.96
1653,2021-07-12,28.0,8.6,24.14,4.88,2436.0,燕巢倉庫光電,497.96
1654,2021-07-13,29.95,8.7,23.21,4.88,1921.0,燕巢倉庫光電,497.96
1655,2021-07-14,27.65,3.55,14.76,3.85,2273.0,燕巢倉庫光電,497.96
1656,2021-07-15,28.9,4.1,17.5,4.6,1514.0,燕巢倉庫光電,497.96
1657,2021-07-16,27.1,1.15,8.63,3.0,2057.0,燕巢倉庫光電,497.96
1658,2021-07-17,30.0,9.85,21.1,4.62,2216.0,燕巢倉庫光電,497.96
1659,2021-07-18,25.7,10.1,19.92,4.7,2394.0,燕巢倉庫光電,497.96
1660,2021-07-19,22.6,7.95,15.48,3.58,1642.0,燕巢倉庫光電,497.96
1661,2021-07-20,22.65,5.85,13.05,3.35,1049.0,燕巢倉庫光電,497.96
1662,2021-07-21,15.95,5.75,13.44,3.09,2153.0,燕巢倉庫光電,497.96
1663,2021-07-22,21.25,8.8,19.62,5.12,1168.0,燕巢倉庫光電,497.96
1664,2021-07-23,25.2,9.9,22.88,5.74,1414.0,燕巢倉庫光電,497.96
1665,2021-07-24,27.7,9.4,22.81,5.32,1745.0,燕巢倉庫光電,497.96
1666,2021-07-25,26.95,5.1,18.4,5.23,1195.0,燕巢倉庫光電,497.96
1667,2021-07-26,30.6,7.05,20.36,5.19,1955.0,燕巢倉庫光電,497.96
1668,2021-07-27,28.45,-48.05,14.74,3.5,2534.0,燕巢倉庫光電,497.96
1669,2021-07-28,29.4,-46.5,18.84,4.42,1484.0,燕巢倉庫光電,497.96
1670,2021-07-29,27.0,9.55,22.24,4.34,1073.0,燕巢倉庫光電,497.96
1671,2021-07-30,25.35,-45.5,19.52,3.2,408.0,燕巢倉庫光電,497.96
1672,2021-07-31,23.9,8.8,17.76,3.06,108.0,燕巢倉庫光電,497.96
1673,2021-08-01,21.1,8.65,14.94,2.47,421.0,燕巢倉庫光電,497.96
1674,2021-08-02,21.9,6.9,13.7,2.6,215.0,燕巢倉庫光電,497.96
1675,2021-08-03,19.65,7.65,17.54,3.42,1366.0,燕巢倉庫光電,497.96
1676,2021-08-04,25.1,9.2,19.18,3.64,713.0,燕巢倉庫光電,497.96
1677,2021-08-05,24.05,4.9,17.44,3.13,115.0,燕巢倉庫光電,497.96
1678,2021-08-06,25.0,0.0,0.73,0.46,149.0,燕巢倉庫光電,497.96
1679,2021-08-07,30.55,9.7,23.08,6.03,106.0,燕巢倉庫光電,497.96
1680,2021-08-08,30.3,5.75,16.7,3.33,109.0,燕巢倉庫光電,497.96
1681,2021-08-09,28.1,3.9,11.94,3.34,620.0,燕巢倉庫光電,497.96
1682,2021-08-10,28.95,8.15,17.52,3.28,1215.0,燕巢倉庫光電,497.96
1683,2021-08-11,24.9,2.55,11.91,2.76,2659.0,燕巢倉庫光電,497.96
1684,2021-08-12,25.65,5.6,11.94,2.4,2680.0,燕巢倉庫光電,497.96
1685,2021-08-13,19.2,3.7,11.48,3.26,2535.0,燕巢倉庫光電,497.96
1686,2021-08-14,20.0,0.0,6.06,2.1,2594.0,燕巢倉庫光電,497.96
1687,2021-08-15,21.25,10.85,21.54,4.35,2713.0,燕巢倉庫光電,497.96
1688,2021-08-16,16.15,0.0,4.96,1.22,2703.0,燕巢倉庫光電,497.96
1689,2021-08-17,25.6,9.35,23.36,5.94,2287.0,燕巢倉庫光電,497.96
1690,2021-08-18,30.65,9.15,23.78,6.51,2422.0,燕巢倉庫光電,497.96
1691,2021-08-19,26.1,0.0,5.8,2.7,2585.0,燕巢倉庫光電,497.96
1692,2021-08-20,28.85,1.55,12.15,3.99,2396.0,燕巢倉庫光電,497.96
1693,2021-08-21,29.35,-44.3,23.13,6.05,1577.0,燕巢倉庫光電,497.96
1694,2021-08-22,29.95,7.25,17.97,3.05,2093.0,燕巢倉庫光電,497.96
1695,2021-08-23,23.95,6.2,17.51,4.14,2019.0,燕巢倉庫光電,497.96
1696,2021-08-24,22.25,6.05,13.58,2.74,2028.0,燕巢倉庫光電,497.96
1697,2021-08-25,19.9,5.75,12.03,3.22,1677.0,燕巢倉庫光電,497.96
1698,2021-08-26,18.5,0.1,4.88,1.64,1735.0,燕巢倉庫光電,497.96
1699,2021-08-27,24.2,0.1,9.06,5.9,2129.0,燕巢倉庫光電,497.96
1700,2021-08-28,38.85,10.65,30.63,11.22,2007.0,燕巢倉庫光電,497.96
1701,2021-08-29,41.75,14.25,36.66,11.38,2045.0,燕巢倉庫光電,497.96
1702,2021-08-30,40.2,7.95,28.94,10.91,344.0,燕巢倉庫光電,497.96
1703,2021-08-31,45.45,16.1,39.84,13.04,1247.0,燕巢倉庫光電,497.96
1704,2021-09-01,45.7,14.25,37.06,12.51,2231.0,燕巢倉庫光電,497.96
1705,2021-09-02,45.2,-38.15,39.44,13.76,1801.0,燕巢倉庫光電,497.96
1706,2021-09-03,41.75,11.65,29.14,9.89,1903.0,燕巢倉庫光電,497.96
1707,2021-09-04,38.35,0.25,9.96,5.7,2013.0,燕巢倉庫光電,497.96
1708,2021-09-05,38.15,1.55,15.4,8.92,1955.0,燕巢倉庫光電,497.96
1709,2021-09-06,24.25,15.0,24.84,8.9,2557.0,燕巢倉庫光電,497.96
1710,2021-09-07,30.55,11.75,24.79,10.66,2514.0,燕巢倉庫光電,497.96
1711,2021-09-08,24.85,14.8,31.1,13.17,2245.0,燕巢倉庫光電,497.96
1712,2021-09-09,37.3,15.95,33.33,14.07,1704.0,燕巢倉庫光電,497.96
1713,2021-09-10,39.7,12.4,29.36,9.48,1499.0,燕巢倉庫光電,497.96
1714,2021-09-11,44.25,14.25,35.92,16.56,969.0,燕巢倉庫光電,497.96
1715,2021-09-12,44.8,13.0,35.21,17.58,960.0,燕巢倉庫光電,497.96
1716,2021-09-13,17.35,3.4,12.4,1.96,777.0,燕巢倉庫光電,497.96
1717,2021-09-14,22.05,7.6,17.84,2.5,2096.0,燕巢倉庫光電,497.96
1718,2021-09-15,23.5,9.85,20.74,3.72,2371.0,燕巢倉庫光電,497.96
1719,2021-09-16,21.45,0.0,4.08,1.68,2123.0,燕巢倉庫光電,497.96
1720,2021-09-17,28.75,8.6,24.44,6.42,2327.0,燕巢倉庫光電,497.96
1721,2021-09-18,30.15,9.15,27.26,6.5,1819.0,燕巢倉庫光電,497.96
1722,2021-09-19,29.65,-47.4,16.7,5.11,1900.0,燕巢倉庫光電,497.96
1723,2021-09-20,29.9,-47.75,15.43,4.51,2364.0,燕巢倉庫光電,497.96
1724,2021-09-21,30.85,8.6,19.1,4.03,1708.0,燕巢倉庫光電,497.96
1725,2021-09-22,23.0,-44.85,15.32,3.63,1894.0,燕巢倉庫光電,497.96
1726,2021-09-23,20.05,7.35,14.82,2.81,2178.0,燕巢倉庫光電,497.96
1727,2021-09-24,19.2,9.75,15.52,2.78,1997.0,燕巢倉庫光電,497.96
1728,2021-09-25,19.15,9.6,16.64,2.9,2146.0,燕巢倉庫光電,497.96
1729,2021-09-26,18.05,6.0,17.48,3.78,2206.0,燕巢倉庫光電,497.96
1730,2021-09-27,20.85,10.8,24.6,4.05,1863.0,燕巢倉庫光電,497.96
1731,2021-09-28,28.7,10.15,25.51,4.47,2136.0,燕巢倉庫光電,497.96
1732,2021-09-29,29.75,10.1,26.48,5.11,1989.0,燕巢倉庫光電,497.96
1733,2021-09-30,28.35,4.65,16.97,4.56,1996.0,燕巢倉庫光電,497.96
1734,2021-10-01,29.55,5.75,19.87,5.23,1898.0,燕巢倉庫光電,497.96
1735,2021-10-02,24.95,0.0,0.86,0.32,2054.0,燕巢倉庫光電,497.96
1736,2021-10-03,29.6,9.05,20.92,5.14,2191.0,燕巢倉庫光電,497.96
1737,2021-10-04,25.95,8.85,17.14,4.18,2187.0,燕巢倉庫光電,497.96
1738,2021-10-05,21.6,8.7,14.96,3.24,2161.0,燕巢倉庫光電,497.96
1739,2021-10-06,22.55,1.5,9.56,2.83,1751.0,燕巢倉庫光電,497.96
1740,2021-10-07,16.35,7.25,14.8,3.56,1283.0,燕巢倉庫光電,497.96
1741,2021-10-08,19.75,6.6,16.9,5.01,1453.0,燕巢倉庫光電,497.96
1742,2021-10-09,19.05,0.0,4.31,2.01,1767.0,燕巢倉庫光電,497.96
1743,2021-10-10,28.15,9.65,21.77,5.12,2331.0,燕巢倉庫光電,497.96
1744,2021-10-11,26.05,1.8,14.35,4.23,662.0,燕巢倉庫光電,497.96
1745,2021-10-12,28.5,1.05,11.04,3.62,181.0,燕巢倉庫光電,497.96
1746,2021-10-13,29.35,-45.45,23.22,6.24,1850.0,燕巢倉庫光電,497.96
1747,2021-10-14,29.95,4.05,23.34,5.32,1799.0,燕巢倉庫光電,497.96
1748,2021-10-15,26.5,7.7,20.24,3.65,1693.0,燕巢倉庫光電,497.96
1749,2021-10-16,25.95,4.5,18.02,2.96,1882.0,燕巢倉庫光電,497.96
1750,2021-10-17,23.9,4.75,11.48,2.56,1915.0,燕巢倉庫光電,497.96
1751,2021-10-18,20.5,8.55,14.9,2.44,1602.0,燕巢倉庫光電,497.96
1752,2021-10-19,23.75,9.1,15.48,2.8,1202.0,燕巢倉庫光電,497.96
1753,2021-10-20,20.75,6.85,17.21,3.46,1444.0,燕巢倉庫光電,497.96
1754,2021-10-21,25.0,9.45,20.0,3.76,1344.0,燕巢倉庫光電,497.96
1755,2021-10-22,22.05,0.3,9.03,3.03,1933.0,燕巢倉庫光電,497.96
1756,2021-10-23,25.95,0.0,5.17,1.56,1382.0,燕巢倉庫光電,497.96
1757,2021-10-24,30.6,7.8,21.08,5.34,1821.0,燕巢倉庫光電,497.96
1758,2021-10-25,30.2,8.2,21.61,5.15,1927.0,燕巢倉庫光電,497.96
1759,2021-10-26,28.6,6.5,18.72,5.64,2007.0,燕巢倉庫光電,497.96
1760,2021-10-27,28.75,10.1,20.15,4.06,2187.0,燕巢倉庫光電,497.96
1761,2021-10-28,21.85,0.8,7.82,2.44,1848.0,燕巢倉庫光電,497.96
1762,2021-10-29,25.1,6.35,13.0,2.34,1872.0,燕巢倉庫光電,497.96
1763,2021-10-30,19.8,1.7,8.92,2.54,1960.0,燕巢倉庫光電,497.96
1764,2021-10-31,18.95,2.8,7.37,1.96,1832.0,燕巢倉庫光電,497.96
1765,2021-11-01,21.15,3.9,15.16,3.98,1930.0,燕巢倉庫光電,497.96
1766,2021-11-02,18.85,1.2,10.57,3.38,1874.0,燕巢倉庫光電,497.96
1767,2021-11-03,26.05,6.4,19.51,4.71,1922.0,燕巢倉庫光電,497.96
1768,2021-11-04,30.95,10.2,25.16,6.64,1801.0,燕巢倉庫光電,497.96
1769,2021-11-05,26.35,0.35,7.14,2.16,1375.0,燕巢倉庫光電,497.96
1770,2021-11-06,29.0,3.2,15.86,4.28,1938.0,燕巢倉庫光電,497.96
1771,2021-11-07,29.95,-44.05,25.88,6.55,2000.0,燕巢倉庫光電,497.96
1772,2021-11-08,29.1,8.75,20.72,3.92,1948.0,燕巢倉庫光電,497.96
1773,2021-11-09,25.25,6.25,15.84,4.09,1552.0,燕巢倉庫光電,497.96
1774,2021-11-10,18.7,1.95,9.44,1.82,1906.0,燕巢倉庫光電,497.96
1775,2021-11-11,20.55,0.65,8.7,2.32,1937.0,燕巢倉庫光電,497.96
1776,2021-11-12,20.15,2.7,11.28,2.75,1152.0,燕巢倉庫光電,497.96
1777,2021-11-13,21.5,0.0,5.07,3.84,1693.0,燕巢倉庫光電,497.96
1778,2021-11-14,28.7,0.0,5.2,2.46,1991.0,燕巢倉庫光電,497.96
1779,2021-11-15,41.05,6.8,17.76,8.49,1973.0,燕巢倉庫光電,497.96
1780,2021-11-16,40.2,3.8,20.44,9.26,1964.0,燕巢倉庫光電,497.96
1781,2021-11-17,46.45,17.65,42.83,12.6,1903.0,燕巢倉庫光電,497.96
1782,2021-11-18,45.8,18.4,42.28,14.12,2039.0,燕巢倉庫光電,497.96
1783,2021-11-19,45.85,13.35,33.98,12.77,1903.0,燕巢倉庫光電,497.96
1784,2021-11-20,41.75,13.4,30.88,9.1,1291.0,燕巢倉庫光電,497.96
1785,2021-11-21,38.8,2.75,17.89,10.01,1710.0,燕巢倉庫光電,497.96
1786,2021-11-22,38.45,3.15,16.72,9.04,1926.0,燕巢倉庫光電,497.96
1787,2021-11-23,22.35,14.8,24.07,8.6,1040.0,燕巢倉庫光電,497.96
1788,2021-11-24,30.5,8.2,21.54,9.94,2025.0,燕巢倉庫光電,497.96
1789,2021-11-25,27.55,12.5,30.44,14.36,663.0,燕巢倉庫光電,497.96
1790,2021-11-26,36.95,14.3,35.0,16.38,1863.0,燕巢倉庫光電,497.96
1791,2021-11-27,39.1,12.4,32.08,11.41,1312.0,燕巢倉庫光電,497.96
1792,2021-11-28,40.85,1.8,18.62,9.05,674.0,燕巢倉庫光電,497.96
1793,2021-11-29,44.8,13.05,35.37,17.68,1207.0,燕巢倉庫光電,497.96
1794,2021-11-30,17.4,2.55,11.19,1.84,1860.0,燕巢倉庫光電,497.96
1795,2021-12-01,15.85,1.2,9.7,2.39,1748.0,燕巢倉庫光電,497.96
1796,2021-12-02,23.0,8.3,20.45,3.64,2108.0,燕巢倉庫光電,497.96
1797,2021-12-03,24.0,-48.6,12.35,2.65,2075.0,燕巢倉庫光電,497.96
1798,2021-12-04,28.15,2.85,15.9,3.54,2135.0,燕巢倉庫光電,497.96
1799,2021-12-05,30.0,8.85,26.2,6.08,2117.0,燕巢倉庫光電,497.96
1800,2021-12-06,29.35,-47.3,14.94,4.41,2180.0,燕巢倉庫光電,497.96
1801,2021-12-07,28.3,-48.9,10.61,4.63,2011.0,燕巢倉庫光電,497.96
1802,2021-12-08,30.9,7.2,18.87,3.74,1784.0,燕巢倉庫光電,497.96
1803,2021-12-09,24.25,9.4,18.61,3.52,1687.0,燕巢倉庫光電,497.96
1804,2021-12-10,19.9,0.75,8.35,1.98,1754.0,燕巢倉庫光電,497.96
1805,2021-12-11,19.5,6.7,13.42,2.7,2023.0,燕巢倉庫光電,497.96
1806,2021-12-12,19.15,8.05,16.08,2.89,1854.0,燕巢倉庫光電,497.96
1807,2021-12-13,19.85,2.7,8.66,2.02,1918.0,燕巢倉庫光電,497.96
1808,2021-12-14,21.8,10.55,24.34,4.16,1813.0,燕巢倉庫光電,497.96
1809,2021-12-15,27.1,0.85,9.48,2.89,1829.0,燕巢倉庫光電,497.96
1810,2021-12-16,29.75,7.25,21.66,4.38,1883.0,燕巢倉庫光電,497.96
1811,2021-12-17,28.95,3.3,18.3,3.66,1633.0,燕巢倉庫光電,497.96
1812,2021-12-18,29.1,2.8,15.12,4.96,825.0,燕巢倉庫光電,497.96
1813,2021-12-19,24.45,0.0,1.1,0.7,1334.0,燕巢倉庫光電,497.96
1814,2021-12-20,28.95,7.4,19.77,5.62,579.0,燕巢倉庫光電,497.96
1815,2021-12-21,25.75,5.3,14.92,3.54,513.0,燕巢倉庫光電,497.96
1816,2021-12-22,22.35,8.75,15.58,3.32,1641.0,燕巢倉庫光電,497.96
1817,2021-12-23,20.55,3.95,11.78,3.27,1007.0,燕巢倉庫光電,497.96
1818,2021-12-24,17.95,10.0,16.56,3.58,1960.0,燕巢倉庫光電,497.96
1819,2021-12-25,18.5,0.35,5.88,2.38,544.0,燕巢倉庫光電,497.96
1820,2021-12-26,18.05,0.0,1.9,0.93,737.0,燕巢倉庫光電,497.96
1821,2021-12-27,27.85,10.0,23.64,6.23,887.0,燕巢倉庫光電,497.96
1822,2021-12-28,27.05,1.95,13.08,3.01,2034.0,燕巢倉庫光電,497.96
1823,2021-12-29,28.3,0.15,6.75,2.93,2042.0,燕巢倉庫光電,497.96
1824,2021-12-30,29.85,-44.45,25.12,5.84,1583.0,燕巢倉庫光電,497.96
1825,2021-12-31,27.75,-49.75,3.24,1.89,1845.0,燕巢倉庫光電,497.96
1826,2022-01-01,26.95,8.45,20.02,3.24,2161.0,燕巢倉庫光電,497.96
1827,2022-01-02,25.95,7.5,18.54,2.85,2141.0,燕巢倉庫光電,497.96
1828,2022-01-03,23.75,7.5,13.92,2.64,2140.0,燕巢倉庫光電,497.96
1829,2022-01-04,20.3,6.6,12.57,2.57,1703.0,燕巢倉庫光電,497.96
1830,2022-01-05,22.5,9.3,15.99,2.8,1239.0,燕巢倉庫光電,497.96
1831,2022-01-06,21.45,10.05,19.53,3.76,1371.0,燕巢倉庫光電,497.96
1832,2022-01-07,23.85,1.7,10.85,2.01,1778.0,燕巢倉庫光電,497.96
1833,2022-01-08,20.7,0.0,7.77,2.28,1768.0,燕巢倉庫光電,497.96
1834,2022-01-09,27.55,3.9,16.58,4.92,2071.0,燕巢倉庫光電,497.96
1835,2022-01-10,30.45,8.45,21.5,5.92,2048.0,燕巢倉庫光電,497.96
1836,2022-01-11,30.9,10.85,24.21,5.66,1535.0,燕巢倉庫光電,497.96
1837,2022-01-12,28.95,9.45,22.56,4.97,987.0,燕巢倉庫光電,497.96
1838,2022-01-13,28.45,7.25,17.98,4.0,2045.0,燕巢倉庫光電,497.96
1839,2022-01-14,24.45,2.5,13.16,3.9,2064.0,燕巢倉庫光電,497.96
1840,2022-01-15,24.9,7.0,12.99,2.38,2111.0,燕巢倉庫光電,497.96
1841,2022-01-16,20.3,6.4,13.64,3.02,1828.0,燕巢倉庫光電,497.96
1842,2022-01-17,18.5,3.95,12.46,3.68,1737.0,燕巢倉庫光電,497.96
1843,2022-01-18,21.2,5.4,16.42,3.96,715.0,燕巢倉庫光電,497.96
1844,2022-01-19,19.05,2.85,8.55,2.88,1691.0,燕巢倉庫光電,497.96
1845,2022-01-20,25.8,7.6,22.32,5.2,1684.0,燕巢倉庫光電,497.96
1846,2022-01-21,30.85,10.45,25.1,6.75,1500.0,燕巢倉庫光電,497.96
1847,2022-01-22,26.9,3.95,19.33,5.82,528.0,燕巢倉庫光電,497.96
1848,2022-01-23,29.5,10.35,25.08,6.64,1237.0,燕巢倉庫光電,497.96
1849,2022-01-24,29.9,-46.4,19.72,6.91,1409.0,燕巢倉庫光電,497.96
1850,2022-01-25,28.85,6.95,18.84,4.16,1858.0,燕巢倉庫光電,497.96
1851,2022-01-26,25.35,6.8,16.5,3.18,2066.0,燕巢倉庫光電,497.96
1852,2022-01-27,19.85,9.8,16.49,3.34,1932.0,燕巢倉庫光電,497.96
1853,2022-01-28,21.1,6.4,13.14,2.88,738.0,燕巢倉庫光電,497.96
1854,2022-01-29,19.7,1.25,8.94,2.45,429.0,燕巢倉庫光電,497.96
1855,2022-01-30,23.75,1.45,17.48,9.36,1464.0,燕巢倉庫光電,497.96
1856,2022-01-31,29.25,0.15,12.38,5.54,1767.0,燕巢倉庫光電,497.96
1857,2022-02-01,42.0,15.7,38.77,12.12,1721.0,燕巢倉庫光電,497.96
1858,2022-02-02,41.15,2.0,14.18,5.78,2194.0,燕巢倉庫光電,497.96
1859,2022-02-03,45.3,11.55,33.47,11.98,1547.0,燕巢倉庫光電,497.96
1860,2022-02-04,45.95,12.25,33.7,12.94,2062.0,燕巢倉庫光電,497.96
1861,2022-02-05,45.3,4.5,17.21,6.77,1838.0,燕巢倉庫光電,497.96
1862,2022-02-06,42.15,9.85,27.08,10.6,2334.0,燕巢倉庫光電,497.96
1863,2022-02-07,37.15,3.85,20.09,9.83,1079.0,燕巢倉庫光電,497.96
1864,2022-02-08,38.0,6.3,19.2,9.28,2077.0,燕巢倉庫光電,497.96
1865,2022-02-09,21.4,14.95,24.21,8.56,2224.0,燕巢倉庫光電,497.96
1866,2022-02-10,22.45,11.25,24.98,10.95,2182.0,燕巢倉庫光電,497.96
1867,2022-02-11,27.2,10.55,27.08,14.47,1693.0,燕巢倉庫光電,497.96
1868,2022-02-12,38.7,15.8,34.06,14.61,2053.0,燕巢倉庫光電,497.96
1869,2022-02-13,38.35,6.2,22.31,9.14,1735.0,燕巢倉庫光電,497.96
1870,2022-02-14,40.7,6.05,28.2,14.74,877.0,燕巢倉庫光電,497.96
1871,2022-02-15,45.45,18.45,42.0,18.11,1113.0,燕巢倉庫光電,497.96
1872,2022-02-16,17.15,4.85,13.15,1.91,2453.0,燕巢倉庫光電,497.96
1873,2022-02-17,17.05,4.8,15.79,2.46,1152.0,燕巢倉庫光電,497.96
1874,2022-02-18,22.2,7.8,19.18,2.72,1867.0,燕巢倉庫光電,497.96
1875,2022-02-19,25.95,-47.7,15.99,2.9,1775.0,燕巢倉庫光電,497.96
1876,2022-02-20,27.5,2.25,14.48,5.64,244.0,燕巢倉庫光電,497.96
1877,2022-02-21,30.3,9.55,27.57,6.63,506.0,燕巢倉庫光電,497.96
1878,2022-02-22,28.85,5.15,20.69,4.98,991.0,燕巢倉庫光電,497.96
1879,2022-02-23,29.25,-46.45,18.8,3.02,502.0,燕巢倉庫光電,497.96
1880,2022-02-24,30.65,6.4,16.02,4.26,1108.0,燕巢倉庫光電,497.96
1881,2022-02-25,24.2,10.2,19.36,3.29,2496.0,燕巢倉庫光電,497.96
1882,2022-02-26,21.35,8.9,16.13,3.03,2579.0,燕巢倉庫光電,497.96
1883,2022-02-27,19.45,1.1,9.05,2.06,2575.0,燕巢倉庫光電,497.96
1884,2022-02-28,19.1,5.3,14.26,2.86,2543.0,燕巢倉庫光電,497.96
1885,2022-03-01,20.45,8.9,19.06,3.46,1942.0,燕巢倉庫光電,497.96
1886,2022-03-02,22.35,10.05,21.36,3.71,2491.0,燕巢倉庫光電,497.96
1887,2022-03-03,25.55,0.15,9.41,3.7,1820.0,燕巢倉庫光電,497.96
1888,2022-03-04,30.05,10.95,27.84,5.42,1800.0,燕巢倉庫光電,497.96
1889,2022-03-05,29.5,9.75,26.31,5.8,1675.0,燕巢倉庫光電,497.96
1890,2022-03-06,28.75,6.3,17.94,4.43,2218.0,燕巢倉庫光電,497.96
1891,2022-03-07,26.15,1.7,10.2,3.9,1955.0,燕巢倉庫光電,497.96
1892,2022-03-08,28.55,8.0,20.3,5.58,2144.0,燕巢倉庫光電,497.96
1893,2022-03-09,26.0,8.4,17.2,4.16,2376.0,燕巢倉庫光電,497.96
1894,2022-03-10,23.15,3.5,10.84,3.06,1853.0,燕巢倉庫光電,497.96
1895,2022-03-11,22.1,8.3,15.22,3.69,2223.0,燕巢倉庫光電,497.96
1896,2022-03-12,18.25,9.25,17.31,3.5,2227.0,燕巢倉庫光電,497.96
1897,2022-03-13,20.2,8.4,18.46,4.66,2157.0,燕巢倉庫光電,497.96
1898,2022-03-14,21.9,4.55,15.17,4.4,1886.0,燕巢倉庫光電,497.96
1899,2022-03-15,28.2,10.55,26.04,6.58,2299.0,燕巢倉庫光電,497.96
1900,2022-03-16,27.6,4.5,16.17,4.55,2422.0,燕巢倉庫光電,497.96
1901,2022-03-17,27.85,0.55,8.44,2.32,2291.0,燕巢倉庫光電,497.96
1902,2022-03-18,30.15,9.95,24.85,5.66,2274.0,燕巢倉庫光電,497.96
1903,2022-03-19,26.5,-49.6,6.27,3.47,2086.0,燕巢倉庫光電,497.96
1904,2022-03-20,27.05,10.15,21.78,3.82,2153.0,燕巢倉庫光電,497.96
1905,2022-03-21,25.8,9.5,19.88,3.08,2050.0,燕巢倉庫光電,497.96
1906,2022-03-22,23.85,7.3,14.75,2.58,2284.0,燕巢倉庫光電,497.96
1907,2022-03-23,21.15,5.9,12.1,2.6,393.0,燕巢倉庫光電,497.96
1908,2022-03-24,21.2,5.25,12.84,2.64,949.0,燕巢倉庫光電,497.96
1909,2022-03-25,23.6,10.5,20.67,3.8,2480.0,燕巢倉庫光電,497.96
1910,2022-03-26,25.1,8.1,19.52,3.76,1820.0,燕巢倉庫光電,497.96
1911,2022-03-27,23.05,5.25,18.16,3.64,1238.0,燕巢倉庫光電,497.96
1912,2022-03-28,28.7,9.1,24.15,5.76,1356.0,燕巢倉庫光電,497.96
1913,2022-03-29,30.65,9.6,23.82,6.03,1783.0,燕巢倉庫光電,497.96
1914,2022-03-30,30.45,3.5,14.74,3.93,1616.0,燕巢倉庫光電,497.96
1915,2022-03-31,29.35,6.75,19.52,4.47,2572.0,燕巢倉庫光電,497.96
1916,2022-04-01,27.65,3.3,15.6,3.71,1139.0,燕巢倉庫光電,497.96
1917,2022-04-02,26.15,7.3,16.11,3.92,512.0,燕巢倉庫光電,497.96
1918,2022-04-03,24.7,8.6,14.22,2.54,933.0,燕巢倉庫光電,497.96
1919,2022-04-04,19.45,7.25,13.66,2.82,2545.0,燕巢倉庫光電,497.96
1920,2022-04-05,19.6,9.9,17.55,3.83,2855.0,燕巢倉庫光電,497.96
1921,2022-04-06,21.7,9.95,21.1,4.59,2361.0,燕巢倉庫光電,497.96
1922,2022-04-07,20.15,10.7,23.18,4.93,2367.0,燕巢倉庫光電,497.96
1923,2022-04-08,24.55,0.4,7.62,1.84,2097.0,燕巢倉庫光電,497.96
1924,2022-04-09,30.8,12.25,27.78,6.51,2216.0,燕巢倉庫光電,497.96
1925,2022-04-10,26.55,1.0,12.32,4.61,2425.0,燕巢倉庫光電,497.96
1926,2022-04-11,28.8,4.45,15.48,5.46,2001.0,燕巢倉庫光電,497.96
1927,2022-04-12,29.55,-45.2,22.74,6.26,2547.0,燕巢倉庫光電,497.96
1928,2022-04-13,29.35,7.45,17.47,3.81,2223.0,燕巢倉庫光電,497.96
1929,2022-04-14,25.15,9.8,19.24,4.14,2189.0,燕巢倉庫光電,497.96
